,1,2,3,4,5,6,7,8,9,10
2,0.7711689384551839,0.9150853889943074,0.9633165829145729,0.9736161407139162,0.9754312598013591,0.9766431287343835,0.977158774373259,0.9793526785714286,0.9718228867165037,0.9706937799043063
3,0.704855842185129,0.9256594724220624,0.9787894464562855,0.9819308208569953,0.9828303850156087,0.98068669527897,0.981611681990265,0.9848156182212582,0.9835694050991501,0.9830903790087464
4,0.7003436426116838,0.9331807780320366,0.9789833822091887,0.9752525252525253,0.9769112365315546,0.976215644820296,0.977176220806794,0.9802666666666666,0.9727626459143969,0.9719679633867276
5,0.6759776536312849,0.9358047016274864,0.9814995131450828,0.9792719919110212,0.9790602655771196,0.9810226673695308,0.9806659505907627,0.980498374864572,0.971862689926843,0.9705014749262537
6,0.658838463979689,0.9240228370663153,0.9819819819819819,0.9820448877805487,0.9817905918057663,0.981201044386423,0.9810026385224274,0.9809422975119111,0.9722684414864116,0.9714285714285714
7,0.6176289926289926,0.9250334672021419,0.9752066115702479,0.9790388548057259,0.9787234042553191,0.9746300211416491,0.9742212674543501,0.9735391400220507,0.9701834862385321,0.9685800604229607
8,0.5947634632549836,0.9261652053530226,0.9854636591478697,0.9898558462359851,0.9895947426067908,0.9894268224819143,0.9890741805635422,0.9890363531448355,0.9882280049566295,0.987741935483871
9,0.5959860383944153,0.9274965800273598,0.9856577645895154,0.9897959183673469,0.9895947426067908,0.9893258426966293,0.9891179839633448,0.9889277389277389,0.9882788402220851,0.9876863253402463
10,0.5827358761112704,0.9266266728195662,0.9852642276422764,0.9894444444444445,0.9892351274787535,0.9891799544419134,0.9889727219965178,0.9887706855791962,0.9879134860050891,0.9872824631860776
