,1,2,3,4,5,6,7,8,9,10
2,0.3475696562944885,0.6501880709296077,0.7782864617396992,0.8631578947368421,0.8987776928953399,0.9038084020416176,0.9035265504661533,0.9097367321353949,0.9055319148936171,0.899343544857768
3,0.35293009233088374,0.6239052035033488,0.7588403950302645,0.8524473026080743,0.8882197967632668,0.8915057915057915,0.8914697637164598,0.9083367897138117,0.9056683587140439,0.8997867803837953
4,0.35074074074074074,0.6111391129032258,0.7552248258391387,0.8507142857142858,0.8908263836239575,0.8932151117964534,0.8936758893280632,0.9196687370600414,0.9189531447868299,0.9108527131782945
5,0.34534118462071356,0.607044716462653,0.7510216912920465,0.860439956725568,0.8975143403441682,0.9014797507788161,0.9000799360511591,0.9249790444258172,0.920951976200595,0.9123488773747841
6,0.35828973480064946,0.6037641154328732,0.7492083597213426,0.859375,0.8953040800615858,0.9016522423288749,0.9014997973246859,0.9230769230769231,0.9206971677559913,0.9138543516873889
7,0.3416781767955801,0.6041247484909457,0.7505553792446842,0.8630887185104053,0.9055727554179567,0.9068029885961463,0.9067315490673155,0.9296439296439296,0.9279437609841827,0.9210292812777284
8,0.3302536536200235,0.5954773869346733,0.7471892065531641,0.8611521418020679,0.9008553654743391,0.9011466982997232,0.8997524752475248,0.9229094076655052,0.9202702702702703,0.9128251939753537
9,0.3310053597531265,0.5978674790555979,0.7495934959349594,0.8670153156518491,0.9178356713426854,0.9170073589533932,0.9212531752751905,0.9492753623188406,0.9411210551106924,0.9361904761904762
10,0.3232339339818211,0.5972045743329097,0.7424390243902439,0.8591760299625468,0.9197556008146639,0.9124537607891492,0.9205745669623997,0.9484162895927601,0.9398958826313298,0.9351454458750597
